comment,label_prediksi
gwk  garuda wisnu kencana itu tempat yang wajib dikunjungi jika anda berlibur ke bali saya sudah dua kali ke tempat ini dan memang menyenangkan tempat ini menyuguhkan beragam pertunjukan yang tentunya bernuansa tradisional bali tempat ini juga memiliki spot yang bagus intuk foto2 selfie bahkan prewedding jadi jangan sampai terlewatkan yaa kalo anda berlibu ke bali,Positif
area taman ini cukup luas terdiri dari beberapa patung raksasa plus pertunjukan live di jam tertentulumayan memakan waktu apabila kita berniat melihat live show secara keseluruhan tapi yang tidak boleh dilewatkan adalah pertunjukan tari kecak di akhir,Positif
tempat yang menarik bagi pecinta seni  petualangan dengan pemandangan tebing batuan kapur yang indah serta eksotis hasil karya seni seniman bali,Positif
jika anda penggemar budaya bali tempat ini cocok untuk anda kunjungi terdapat patung garuda dan wisnu yg rencanya akan ditambah tingginya lapangan rumput cocok untuk bersantai tidak hanya itu di tempat ini anda dapat menyaksikan tarian budaya bali seperti tari bumbung tari kecak dll anda dapat melihat jadwal pementasan di papan yang terpasang di area gwk dengan biaya masuk 60rb saya kira sebanding dengan pengalaman yang didapat ditambah sehabis pentas anda dpt berfoto dengan barong randa garuda dan apapun yang sedang di pentaskan,Positif
tempat wisata ini bersih nyaman bagus unik menarik dan banyak di datangi oleh wisatawan domestik  mancanegara pelayanannya juga baik  ramah,Positif
anda akan mengagumi patung yang akan dibangun dan tidak akan sabar kapan itu bisa diwujudkan di areal ini anda juga bisa menikmati suguhan tari khas bali,Positif
taman yang sudah sangat terkenal dengan ikon patung dewa wisnu ini adalah salah satu tempat wisata yang merik dikunjungi saat berada di pulau dewata menawarkan pemandangan menakjubkan dari atas ke arah kuta airport dan tol bali mandara saya kesini saat menunggu waktu untuk pergi ke bandara sesaat sebelum liburan saya di bali berakhir,Positif
pertama kalinya ke bali tempat wisata ini sangat luas dan bagus dari atas dapat melihat suasana bali dan pantai tempatnya kereeennnn pengen ke sini lagi lain waktu,Positif
tempatnya bagus patungnya megah banget dan bakal ada pembangunan lg jd gak sabar mau k tempat ini lg kalo uda jadi pasti tambah bagus,Positif
bagus tempatnya patungnya pun besarbesar dengan ciri khas bali kalau menjelang malam sekitar jam 56 pm selalu ada pertunjukan tari di tempat ini senangnya melihat tari bali dan bisa berfoto dengan penarinya,Positif
pertama kali mengunjungi taman budaya garuda wisnu kencana ini pada tahun 2008 dan kemarin adalah kunjungan kedua saya tetap mengaguman dan sudah terlihat proyek penyusunan patungpatung tersebut kabarnya patung garuda wisnu kencana apabila telah tersusun akan mengalahkan tinggi patung liberty saya akan ke sana lagi untuk menyaksikannya langsung ,Positif
kunjungan kedua dan tetap terpesona dengan patung yg ada disini menunggu patung terbesar yang sedang dibangun semoga bisa berkunjung lagi nanti masukan untuk pengelola supa lebih memperhatikan kebersihan dan kolam harus terlihat selalu bersih termasuk airnya juga gwk adalah symbol yang mewakili bali dan indonesia duntuk ditambah lagi sisi budaya dan pertunjukan dan tidak terlalu komersial mohon tambah area yang bisa untuk berteduh ketika panas terutama diatas trims gwk see you next time,Positif
setiap jam ada acara yang ditampilkan oleh pengelola taman budaya garuda wisnu kencana jangan lupa mampir kesini karna lokasi ini penuh dengan sejarah dan keindahan,Positif
disana saya disuguhkan budaya kentaal bali yaitu tari kecak lalu melihat patung kebudayaan besar sangat menikmati sekali ketika berkunjung disana menikmati budaya yang akan membuat kami para wisatawan tidak bosan mengunjungi bali,Positif
patung gwk cukup besar namun belum 100 persen jadi tiket masuk rp 60000 di dalam ada resto dan toko suvenir,Positif
saat di bali saya berkunjung ke gwk alias garuda wisnu kencanasaya datang di siang harimelihat nuansa taman yang di sajikan cukup bagusberfoto dengan background patung besarmelihat pertunjukan tari seni bali gratisbisa berfoto dengan penari bali untuk kenangan saat di balibulan tertentu di musim panas ada pertunjukan internasional seperti dreamfield festival bali di bulan agustusasyk  seru,Positif
biaya tiket masuk ke gwk adalah rp 60000 datanglah ketika sore hari atau ketika menjelang sunset ada pertunjukan tari kecak tempatnya bagus dan bersih,Positif
sebenarnya sudah 2 kali kesini pertama 3 tahun lalu kemudian kembali bulan januari 2016 secara tempat tidak begitu banyak perubahan patung pun belum ada perkembangan hanya kepala garuda dan kepala wisnu yang tetap ada pertunjukan tari tetap ada seperti biasa anda dapat melihat beberapa jenis tari setiap kali pertunjukan,Positif
kita kesini saat sore jadi pas sunset dan pertunjukan tari kecak ini salah satu  tempat yang di rekomendasi untuk nonton pertunjukan tari kecak dan kita pun sangat senang menonton nya setelah itu kita bisa foto2 juga sama penari disini jg ada resto dan bbrp spot yang keren buat foto2jadi ga rugi deh datang kesini 😄,Positif
anda ingin melihat suatu maha karya yang dibuat oleh seniman indonesia anda mungkin sudah pernah melihat di nuart sculpture park bandung tentang proses pembuatan dan juga miniatur patung ini patung garuda wisnu kencana ini anda dapat lihat dalam ukuran sebenarnya secara langsung di sini namun keadaannya belum disatukan masih terpisah satu sama lain namun suatu saat bagianbagian patung ini akan disatukan dan menjadi patung yang tertinggi,Positif
untuk kesekian kalinya saya berkunjung ke tempat ini bersama teman  teman saya  sedang renovasi untuk jalan menuju loket  harga tiket masuk di gwk ini untuk dewasa rp 50000pax  untuk anak saya kurang tahu hehe tetapi saya mencoba membeli tiket masuk melalui voucher online harganya rp 45000pax  selisih 5000 lumayan kan buat travelling ala backpacker  di tempat ini fasilitas memadai contohnya trmpat makan  toilet  atau tempat membeli souvenir lokasinya sangat luas dan sangat panas  apalagi dengan anak tangga yang lumayan banyak  saya sarankan kalau kesini siang hari  membawa payung  lokasi nya bagus  apalagi berfoto di patung garuda dan patung yang masih setengah badan itu  the best place pokoknya untuk tempat ini ,Positif
biaya tiket masuk seharga rp60000 tempat ini bisa menjadi rekomendasi untuk yang ingin melihat beberapa seni pertunjukan tarian balitempatnya cukup luas  banyak tempat spot untuk berfoto  tersedia juga 2 patung besar yaitu patung wisnu dan kepala garuda sewaktu kesini ada pembangunan patung yang proses pembuatannya sudah setengah jadi namun sepertinya sedang tidak dikerjakanuntuk datang kesini  ingin menikmati pertunjukan seni tarinya datang ke amphitheaternya  lihat schedulenya seperti foto yang saya lampirkan,Positif
penataanya sebenarnya cukup bagus namun sayang proyek ini mandek sehingga belum bisa dilanjutkan untul patung gwk nya semoga segera bisa kembali dilanjutkan proyek ini,Positif
datang siang harisangat panas udara dan minim tempat teduhpatungnya masih tetap belum jadi dan tidak ada perubahan berartikebersihan cukup bagustempat souvenir saat keluar area lumayan meneduhkan dan bisa buat istirahat sejenak,Positif
memang keindahan budaya dan alam di indonesia tidak ada habisnya garuda wisnu kencana dan disini bagus sekali untuk foto foto ria dan juga bagus menarik,Positif
gwk merupakan tempat wisata yg akan disukai wisatawan budaya tempatnya bagus dan indah namun sayang patungpatungnya belum sepenuhnya selesai ada pertunjukan tari yg menarik,Positif
tempatnya rapibersihdan nyaman disini terdapat dua patung ikonikyaitu patung kepala garuda dan patung dada dewa wisnu selain itu terdapat mata air yang berasal dari sebuah lubang di batu kita bisa meminumnya setelah didoakan di tempat ini juga terdapat pagelaran seni agar lebih maksimal berwisata disini ketahui jadwal pementasannya terlebih dahulu jadi anda selain mendapat foto yang mengagumkan juga dipuaskan dengan pagelan seni yang adamembayangkan apabila susunan patung ini nantinya selesaipasti akan sangat luar biasa,Positif
sebenarnya malas ketika tahu akan ada jadwal mengunjungi tempat ini namun opini saya mendadak berubah setelah tiba di tempat yang artistik ini jangan lewatkan untuk berkunjung,Positif
tempat wisata budaya bali letaknya tidak terlalu jauh dari kuta dengan tiket seharga enam puluh ribuan rupiah per orang anda sudah bisa berfoto dipatungpatung yang ada dan menyaksikan sendratari sesuai jadwal tayang di gwk overall okelah,Positif
satu tempat wisata kultural yang patut dikunjungi wisatawan lokal maupun mancanegara disini anda bisa menikmati berbagai atraksi budaya ataupun hanya sekedar jalanjalan menyusuri area gwk yang sangat luas sambil berfotokami mengunjungi gwk saat low season dan weekdays sehingga pengunjung relatif sedikit namun atraksiatraksi yang ada tetap berjalan,Positif
dengan htm 60000orang anda bisa memasuki area iniberagam pertunjukkan seni budaya bisa disaksikan disini seperti parade tari kecak penampilan musik bali dan masih banyak lagiserta ada patung dewa wisnu dan garuda yang menjadi ikon dari tempat inibagi yang ingin berbelanja juga ada disediakan toko oleholeh dan tentu saja ada cafe makanan dan minuman info waktu dan hari operasional tiap pertunjukkan silahkan check foto,Positif
klo kesini bawalah payung atau topi atau apalah untuk menutupi diri anda dari sengatan matahari karena suasananya memang puanasss bener cuman karena view dan angin semilir disini kita bisa agak jadi enjoy dan tidak menghiraukan panas itu sementara karena tempat ini sebenernya kan pengunungan batu kapur yang di kelola menjadi tempat wisata jadi memang pepohonan sulit untuk tumbuh mungkin itu sebabnya jadi puanaas banget view nya bagus banyak spotspot untuk berselfie dan grouvie ria disini fasilitasnya lengkap dan tempat parkirnya juga luas sangat nyaman,Positif
pergi ke gwk gapernah ngebosenin disana banyak patung2 besar tebing batu yg tinggi rumput yang bersih enak buat dipake istirahat hehe tapiii tangganya banyak itu yg bikin cape hehe setiap jam 6 sore selalu ada pertunjukan tari kecak dan free gak disuruh bayar lg kalau mau nonton disana jg ada tempat oleh2 tp lumayan mahal hehe,Positif
untuk kisaran harga tiket gwk ini menurut saya cukup mahal yaitu 60000orang namun fasilitas yang ditawarkan cukup bagus,Positif
kesini agak siang pada saat saya berlibur ke bali walaupun panas tempat ini ditumbuhi banyak pohon sehingga menjadikannya sejuk serta patung garuda dan wisnu yang besar itu menambah apik taman gwk ini satu hal yang paling saya suka disini adalah toiletya yang menurut saya wow bersihnyamanserta wangi sehingga saya betah berlamalama di toilet ini selain itu spotspot foto yang bagus memanjakan pengunjung yang berburu selfiegwk is lovely place to visit,Positif
banyak patung didalam tempat wisata ini dan ukurannya juga besar2 tempatnya luas didalamnya ada tebingtebing kapur ada pertunjukan tarinya juga,Positif
garuda wisnu kencana atau yang lebih di kenal dengan gwk merupakan salah satu objek yang wajib dikunjungi di bali lokasinya luas asri bnyk pohon dan rerumputan dan yang menakjubkan sesuai namnya disini terdapat patung garuda wisnu kencana yang terbesar di dunia dibuat oleh para designer dari bali dan bandung membutuhkan waktu bertahun tahun  selain itu juga terdapat tembok tembok raksasa dengan batu berornamen menjadikan lokasi ini semakin menarik… jangan lupa bawa kamera karena banyak objek menarik tuk diabadikan…,Positif
tempat ini menjadi salah satu kunjungan wajib tour dan travel semakin lama semakin banyak bagian dari patung gwk yang telah diselesaikan saya berharap semoga cepat selesai pembangunannya karena pasti akan sangat megahada permainan baru di gwk yaitu segway cukup menyenangkan dengan area bermain rumputpaving blok yang besar salah satu alternatif tambahan kegiatan untuk anda yang sudah berkalikali ke gwk,Positif
gwk adalah salah satu desti nasi yang wajib di kunjungi jika kalian berkunjung ke bali kara disana terdapat patung raksasa dan keindahan tempat nya yang cocok banget untuk selfi bersama teman sahat keluarga ataupun pacar  untuk transportasi menuju ke gwk tidak susah ko bisa sewa motor disana atau naik bus travel yang biasa di sediakan atau di tawarkan pihak hotel,Positif
mengisi waktu liburan sambil bekerja di gwk bali sangat membuat sensasi yang sangat berbeda dari kerja di tempat lainnya mengapa karena di sini kita dapat menambah wawasan kita tentang gwk bali itu seperti apa selain itu semakin banyak dan lama menghabiskan waktu sambil menikmati pemandangan yang indah,Positif
pertama ke sini sekitar tahun 2003 atau 2004 saya terkagum dengan bukit kapur yang disulap menjadi tempat seindah ini dihiasi dengan patung berukuran besar beberapa bulan kemarin ke sini saya juga masih terkagumkagum banyak spot cantik untuk foto ada juga restoran jendela bali di luar area parkir restoran cantik dengan menu yang lezat,Positif
berlokasi di bali selatan di ketinggian puncak uluwatu karena lokasinya di ketinggian kita bisa menikmati pemandangan yang spektakuler dari atas arsitektur nya keren bangunannya tamannya semua terlihat indah sayangnya sampai saat ini proyek patung garuda wisnu ini sepertinya belum tuntas2 tapi secara keseluruhan tempat ini sangat bagus dan wajib dikunjungi saat ke bali,Positif
bagus sekali gwk ini dari ukiran batu yang dipahat menjadi patung garuda wisnu kencana yang palningnya akan disusun batu dari dewa wisnu ke atas burung garuda,Positif
datang ke sini pasti tujuan utamanya fotofoto ya banyak spot yang indah di gunakan untuk fotofoto salah satunya adalah di belakang patung garuda selain itu kita juga bisa menyaksikan pertunjukan tari di sana jika lapar dan haus ada semacam kantin di sana selamat mencoba,Positif
gwk merupakan tempat wisata yang bernuansa taman budaya terletak di kawasan bukit jimbaran ini dapat terlihat dari corak alami yang menyatu dengan alam sekitar ketika kita datang berkunjung kesini terdapat  patung raksasa di lokasi ini ialah patung separuh badan dewa wisnu dan bagian kepala burung garuda sangat takjub ketika melihat patung raksasa ini aktivitas yang dapat dilakukan di tempat wisata ini adalah kuliner berbelanja berbagai macam souvenir dan pernakpernik serta dapat melakukan kegiatan bersama rombongan family ataupun group,Positif
