comment,label_prediksi
sanur ini selalu menjadi tempat favorit saya di bali dibandingkan dengan kuta yang padat. hotel ini menawarkan banyak hotel dan vila pribadi yang terletak dekat dengan sanur.,Positif
saya tidak berharap banyak dari bali selatan pantai tapi kami memutuskan untuk menginap di sanur yang tenang (jauh dari pesta yang sedang berlangsung dan pesta mabuk-mabukan yang sedang minum). tidak ada yang istimewa tapi cukup baik untuk tinggal selama beberapa hari pada akhir perjalanan kami di bali. sangat baik untuk keluarga atau orang-orang yang ingin bersantai.,Positif
"pantai yang indah, air biru jernih dan pasir putih. kami pergi di bulan april dan itu tidak sibuk. anda dapat melakukan beberapa olahraga air, hanya ingat untuk menawar.",Positif
"tinggal di sana sebelum untuk keberangkatan saya dua minggu lalu tapi placei tinggal di agak dihapus dari kota. semua dan semuanya, saya akan kembali lagi ke pantai sanur lebih dari kuta.",Positif
"kami tinggal tepat di pantai ini. matahari terbit adalah benar-benar spektakuler, dan berbeda setiap hari! secara keseluruhan, pantai yang bersih dan tenang, menyenangkan dan ramah.",Positif
pantai adalah sangat melengking dan merasa seperti anda harus berjalan jalan panjang untuk mendapatkan basah. kami telah di sini pada bulan desember ketika air pasang di dinding ombak sangat tinggi tapi kali ini itu seperti seseorang menarik steker di pantai. ini adalah pemandangan yang indah pantai dan suara menenangkan saya. kami akan kembali lagi? yasaya akan merekomendasikan tempat ini? yasanur merupakan daerah yang tenang yang indah. anda bisa dengan mudah mendapatkan digunakan untuk kehidupan semacam itu.,Positif
"matahari terbit di pantai sanur adalah luar biasa - warna yang berbeda setiap hari, indonesia di kapal dan pegunungan di latar belakang yang membuat kembali - drop. juga bagus untuk moon rising, terutama di saat bulan purnama. pantai yang sangat bersih.",Positif
"ini adalah pantai yang sangat bagus. tenang dan tenang. sangat bagus untuk bersantai, mengambil buku dan tidur di pinggir pantai. meskipun beberapa tempat sampah dengan sampah plastik dan botol air.",Negatif
banyak orang ketika kami mengunjungi. kami hanya berjalan di sekitar untuk sedikit dan kemudian kembali ke kolam renang pribadi di dalam villa untuk bersantai.,Positif
"datang dari sebuah negara yang menakjubkan dengan pantai, sanur tidak menghibur saya terlalu banyak. kami tiba pada hari minggu dan itu benar-benar penuh dengan orang, anjing dan sedikit trush. kami dengan senang hati kami menghabiskan beberapa hari dan dapat menikmati ketenangan selama - di - selama seminggu dan off season. kondisi ini ternyata di daerah saya banyak lebih menyenangkan. barang siapa, jangan mengharapkan pantai berpasir putih.",Positif
tidak yang paling indah tapi kurang padat daripada pantai nusa dua & lebih santai daripada kuta. restoran dengan pemandangan yang bagus. bisa berenang atau naik perahu. cukup di malam hari. salah satu sisi keramaian penduduk setempat pada hari minggu. bagus selama musim kit juga.,Positif
"pantai sanur berjarak 5 kaki dari di mana saya tinggal, itu bagus untuk makanan murah di warung yang anda harus mencoba makanan di restoran banyak wisatawan yang mengalahkan tangan ke bawah, tempat berjemur sangat murah dan anda dapat memiliki mereka setiap hari untuk berkeliling. 2. di sisi lain adalah bahwa pantai itu sendiri adalah sedikit kotor, ada banyak botol plastik kosong di pasir dan semua persembahan yang mendapatkan menendang tentang, itu sangat murah untuk menyewa perahu dayung kecil juga yang anak-anak suka",Positif
"menakjubkan matahari terbit walkmor nama namun usang! pantai walkmis bagus, ada kelompok yoga juga. matahari terbit. menakjubkan dan anda dapat melihat para nelayan memancing mode tua cara. tak ternilai!",Positif
"pantai ini memiliki sesuatu untuk semua usia, dengan penduduk setempat di air dangkal berjalan ke tepi karang dan ikan, banyak olahraga air untuk muda dan tua dari layang-layang karet yang ditarik di belakang kapal untuk membawa - lift parasut dan microlight penerbangan di sepanjang pantai. anda dapat berjalan di sepanjang pantai sepanjang 5 km oleh satu blok jalan atau sepanjang pantai tergantung pada air pasang, penuh dengan berbagai macam bar, kafe dan spa hotel kolam renang untuk menggunakan. dari keluarga pelari, pengendara sepeda untuk kereta bayi, sepak bola pantai atau hanya berjemur biasa. pernah kami melihat beberapa botol plastik dan sisa dari perayaan lokaltidak ada yang sempurna, namun pantai ini jauh lebih daripada memenuhi kebutuhan!",Positif
sanur memiliki pantai yang besar dan bagus untuk snorkeling ketika air pasang keluar. banyak yang harus dilakukan dan banyak toko-toko dan hotel dan kolam renang ',Positif
20 tahun lalu saya pindah ke sanur. pantai sanur di waktu yang tidak memiliki masalah dengan sistem pembuangan kotoran dari hotel dan masalah lain. saya sangat senang untuk mengatakan baru-baru ini. saya menyadari bahwa ini adalah terbersih yang pernah saya di thr lihat. ini adalah benar-benar salah satu pantai terbersih di bali selatan. tidak heran tempat ini sebagai salah satu pantai terbaik di indonesia beberapa tahun lalu oleh garuda magazine. selamat untuk sanur administrasi pemerintah untuk menjaga kebersihan pantai ini dan itu bersih.,Positif
"sederhana, bersih, ramah. makanan besar di mana-mana di pantai. banyak toko-toko dan bar. orang-orang bali yang ramah.",Positif
"saya mengunjungi pantai sanur untuk berbulan madu. terus di bagian pribadi hotel sangat bagus, tetapi jauh dari pantai umum sangat kotor dengan sampah dan anjing. olahraga air tersedia dan jika anda mendapatkan kesempatan untuk keluar dan berjalan kaki ke laut, ini adalah sangat menyenangkan. pantai adalah sirap.",Positif
kami sangat kecewa ketika tiba di pantai itu karena air sangat kotor. kami tidak pergi ke dalam air dan pergi ke kolam renang. lokasinya bagus dengan banyak hotel dan restoran. ini adalah tempat yang bagus untuk makan malam di pantai,Negatif
"bagian yang berbeda dari bali menarik orang untuk berbagai alasan. keindahan bali adalah bahwa ada sesuatu untuk semua orang-orang & tempat. sanur dan pantai yang cocok bagi mereka yang ingin sedikit tenang beach, dengan jauh lebih sedikit vendor pantai, melihat matahari terbit (tidak tenggelam di bali barat), tidak ada ombak dan jauh lebih sedikit kerumitan daripada yang bisa mengalami di hamparan pantai yang ramai seperti kuta, legian, tuban, nusa dua, seminyak. ini adalah pertama kalinya di sanur dan kami cukup seperti campuran dari kuta yang ramai dan santai candidasa dan amed. beberapa tips singkat untuk sanur dan pantai lokal;. sepeda adalah di sini di sanur. ada hampir satu jalan utama dan meskipun jalan yang kurus, lalu lintas mobil dan sangat pemaaf dari bersepeda sepanjang jalan selama satu hati, tetap pergi dan dapat membela diri. turis muda yahoos' di kedua sepeda dan sepeda motor selalu akan merusak dan memberikan nama yang buruk untuk turis, tapi kami pantai sepanjang jalan utama karena layak untuk mendapatkan dari jalan wisata yang akan untuk berbelanja, makan, mendapatkan pijat dll. . bersepeda di sepanjang jalur pantai pahit manis. pejalan kaki dan jalur sepeda bersama yang penuh dengan turis dan pejalan kaki cyclers tapi perdamaian adalah nyaman dan mewah hotel terutama di sepanjang tepi, yang mewah tamu mendapatkan kotor jika anda berani membunyikan bel anda seperti yang anda perjalanan masa lalu. saya biasanya naik cukup lambat, dan memberikan anak-anak, anjing dan lawas yang lebar tempat tidur jika saya dapat. ada akses ke sepeda motor dan sepeda untuk harga yang sama, sekitar idr 30 ribu per hari. sepeda untuk menyewa di siang hari atau minggu yang bertebaran di sepanjang jalan raya. kami menemukan warung lokal pantai (misalnya.. warung tities, jack ikan) untuk lebih murah daripada di jalan utama sanur pada umumnya. lihat ulasan dari jack ikan secara terpisah. . sindhi pasar malam harus super hebat makanan lokal yang murah. lihat review terpisah. pergi lebih awal untuk menghindari antrian, pena pada 1730 ini dan saya akan merekomendasikan tiba antara 1730 - 1800. untuk orang yang pertama kali menggunakannya meskipun, itu tidak peduli apa waktu anda tiba karena anda akan ingin untuk bermain/menikmati suasana asap, wisatawan, penduduk setempat dan vendor lokal semua berbaur dalam sebuah halaman yang kecil. setelah itu promosi awal meskipun, kami menemukan bahwa kita lebih suka untuk mendapatkan dan keluar dengan makanan kami!",Positif
"pantai sanur di bagian timur kota denpasar. berkendara dengan mobil hanya 30. pantai ini memiliki pasir putih yang bersih dan daerah juga. banyak pedagang penjual kerajinan bali, pakaian dan berbagai barang souvenir. di pantai ada banyak pelabuhan kapal cepat ke pulau nusa penida, pulau lembongan, pulau gili. banyak tempat menarik di sini. hanya kunjungi tempat ini.",Positif
"indah laut yang tenang dan sejernih kristal air, meskipun dapat menjadi sedikit membosankan. baik untuk belajar untuk makan malam bangun asrama atau asrama.",Positif
"orang-orang yang indah, tempat yang indah. dengan begitu banyak untuk melihat. anda harus pergi dan mendapatkan ke pedesaan",Positif
ini adalah tempat yang bagus jika anda ingin tinggal jauh dari keramaian bali dan juga tempat jika anda mencari tempat untuk bersantai dan memperbaiki keadaan pikiran anda. bahkan orang lokal di sekitar pantai sangat bagus dan mereka tidak mengganggu anda untuk membeli produk atau jasa mereka dari mereka.,Positif
menikmati berjalan-jalan di pantai sanur saat ini! seperti santai dan indah berjalan! saya akan melihat anda besok hahaha,Positif
bagus dan pantai yang tenang seperti mengerikan daerah kuta. banyak restoran di sepanjang pantai dan banyak ruang terbuka di atas pasir,Positif
ini adalah sebuah pantai dengan air yang sangat dangkal. umumnya sangat tenang jadi cocok untuk anak-anak atau hanya bersantai di salah satu restoran atau bar.,Positif
"pantainya bersih dan tenang, santai dan sangat bagus di daerah ini. jangan mengharapkan pemandangan garis pantai yang mirip dengan apa yang anda lihat di boracay, palawan, hawaii, dll. sanur masih merupakan komunitas nelayan dan memberikan dari getaran itu, masih. cukup menyenangkan.",Positif
"banyak untuk melihat dan melakukan - berenang, berperahu, memancing, jet ski, berjalan dan bersepeda di sepanjang jalur tepi pantai 7 km, dengan deretan kafe, bar, toko, dll",Positif
"hotel yang baik terletak - dengan klub pantai mereka, dan ada beberapa yoga di pagi hari, yang adalah pengalaman yang baik. tapi jika anda mencari untuk berenang. saya pikir mungkin ada lebih baik pantai ini.",Positif
"kami tinggal di mercure resort, tepat di pantai. pantai yang besar, air yang hangat, mudah untuk anak-anak berenang. berselancar di karang juga. banyak tempat berteduh alami dengan pepohonan. tidak ada pedagang asongan.",Positif
ada banyak restoran dan toko-toko di sepanjang pantai. ada juga papan berjalan yang pergi mil. pantai ini tidak seperti kuta tetapi itu bagus dan tenang.,Positif
tidak jernih dan alami tapi bagus pantai lokal. baik untuk apa itu tapi saya yakin ada tempat yang lebih baik di bali.,Positif
tempat yang indah untuk berjalan-jalan santai. banyak pertokoan dan restoran/bar. atau nikmati pijat dan hanya berbaring di pasir yang hangat untuk melihat dunia berlalu,Positif
"sebelum berkunjung ke sanur, kami telah mendengar banyak tentang pantai sanur. saat tiba di, kami berjalan ke bawah untuk menemukan panjang bentangan pasir tapi sayangnya terkontaminasi dengan yang di sebabkan oleh limbah dari pengunjung. ada tampaknya tidak ada usaha untuk membersihkan puing plastik dan kiri atau dicuci up (selain di hotel pribadi bagian pantai) dan bisa dengan mudah diperbaiki dengan beberapa upaya yang terus menerus untuk menghapus sampah. secara keseluruhan, pantai baik tetapi manja oleh 'pria'.",Positif
setelah anda mendapatkan melewati pedagang asongan di pantaibisa lihat di pasar atau menikmati pijat atau makanan/minuman menonton ombak,Positif
"banyak restoran, toko-toko dan kami tidak pernah bosan pemandangan indah dari saat kami berjalan di sepanjang jalan di pantai setiap hari.",Positif
"pantai sanur, sangat bersih hari kami mengunjungi, dengan banyak penduduk setempat berenang. beberapa warung di pinggir pantai dan restoran. beberapa selangkangan dan banyak pantai kursi. indah tenang untuk berjalan kaki, tidak ada sama sekali pedagang hassels dari. pergi di sekitar sudut ke orang yang surfing dan mereka menyukainya.",Positif
"saya menghabiskan seluruh bulan maret di sanur dan akan terus datang kembali waktu dan waktu lagi. tempat ini tua bali terbaik dengan tambahan makanan kelas dunia, baik olahraga air dan rahasia terbaik di bali kekuatan sekarang yoga oasis. saya seorang gadis yoga dan menemukan ini untuk menjadi yang pertama sanurs crown. untuk room bersih jenius cafe adalah sebelah kanan pintu. saya menyukai sanur jadi banyak saya telah memesan lagi untuk bulan september",Positif
pantai sanur yang selalu menjadi favorit saya (setelah saya punya anak saya dalam hidup saya). karena tempat ini sangat aman untuk membiarkan anak-anak bermain tanpa khawatir bahwa gelombang adalah besar. dan pantai cukup bersih dengan pasir putih di atasnya.,Positif
tidak pertama kalinya ke bali tapi pertama kali ke sanur. kami menyewa sopir kami mencari toko tertentu. berjalan di sepanjang pantai indah dengan banyak restoran dan pasar bergaya. tidak ada banyak orang. hotel ini bagus dan tenang dibandingkan dengan kuta/legian daerah.,Positif
"lokasi yang besar, sangat tenang dan santai tanpa terus-menerus diganggu di pantai. banyak restoran di pantai dan sekitarnya",Positif
"kami sedang mencari untuk kegiatan olahraga air tapi tidak ada. bisa ditutup karena galungan festival. pantai dicuci dengan rumput laut dan barang-barang. tidak sangat bersih. beberapa lokasi perairan yang lebih jelas. itu tidak jelas. bukan pasir putih. beberapa pantai, pasir besar biji-bijian. tidak baik tidak lancar, tidak pasir putih. air adalah tenang daripada kuta atau jimbaran yang membuatnya jauh lebih aman untuk berenang. tidak terlalu ramai seperti pantai kuta. pantai yang cukup dingin tapi sangat kecewa bahwa tidak ada untuk lakukan di sana. kamar mandi/toilet umum dengan biaya 2000 rupiah per orang yang cukup menjijikkan untuk menggunakan. saya tidak akan kembali ke sana.",Positif
