comment,label_prediksi
pantai kuta adalah pantai yang panjang dan semakin ramai di kali. ini adalah baik tapi tidak ada yang istimewa. saya rasa dengan beberapa pantai di australia saya dimanjakan dengan pantai seperti ini tidak begitu menarik karena pasirnya yang sangat kotor dan ada sampah yang tergeletak di sekitar. penduduk setempat datang dan menawarkan anda untuk membeli dari mereka dan mereka mencoba dan biaya anda untuk duduk di kursi mereka di sana. pemandangan di sepanjang pantai dan keluar ke laut sangat masuk akal tapi seperti saya katakan ini adalah tidak ada yang istimewa,Positif
pantai kuta tidak memerlukan pengenalan. ini adalah sangat populer dan penuh sesak di pantai. tapi ini jelas tidak pantai yang sangat indah. menjaga harapan anda rendah sehingga. pantai namun tidak menawarkan pemandangan matahari terbenam yang luar biasa. tapi itu bisa sangat ramai pada waktu itu. saya segera setelah matahari terbit dan ada hampir tidak ada satu di sekitar. saya memiliki seluruh pantai untuk diri sendiri dan itu bagus untuk melihat sebaliknya ramai pantai dalam bentuk alami.,Positif
"untuk pantai yang merupakan salah satu fitur terpopuler di bali, ini adalah perbatasan selokan. ada sampah di mana-mana. saya tidak akan menginjakkan kaki di dalam air. sayang sekali. pemerintah lebih baik melakukan sesuatu dengan cepat untuk membersihkan atau turis akan memutuskan untuk pergi di tempat lain. pantai diburu oleh para pedagang pukulan-pukulan lebih banyak sampah. masuk air di risiko anda sendiri.",Positif
"jangan lewatkan matahari terbenam, jangan berenang di seberang perbatasan, jangan lupa untuk mencoba itu lezat makanan yang memiliki berbagai gaya",Positif
"pantai kuta adalah oke, tapi seperti kebanyakan tempat di bali yang berlebihan. alasan utama orang australia yang datang di sini, karena itu dekat dengan kita dan yang lebih murah daripada sebagian besar liburan di australia. tapi bahkan di sini di bali harga naik, dan banyak tempat dan beberapa outlet membebankan us dollar. karena memiliki nilai lebih, meskipun masih liburan murah dan orang masih kembali tahun demi tahun. saya selalu mencari petualangan baru.",Positif
"telah datang ke bali selama 12 + tahun dan mungkin dihindari pertama kali itu beberapa tahun karena bagaimana penuh dan gila akan tetapi anda lebih lebih anda merangkul semua kegilaan ini. jika anda mencari tempat yang bagus untuk duduk dan menikmati, mengatakan tidak dan anda pergi sendirian. atau hanya menikmati manikur dan pijat dan pusat perbelanjaan semua datang untuk anda. kami selalu duduk dan han & tony bar hanya melewati kura-kura dan selalu memiliki waktu yang baik. jika anda ingin sesuatu untuk makan dan mereka akan senang untuk pergi dan mendapatkan sesuatu untuk anda dan anda dapat mendapatkan sate luar biasa, jauh lebih baik daripada banyak tempat lain yang anda dapat pergi dan hanya 35 ribu. yang harus anda lakukan di perjalanan bali saya rasa!",Positif
"kami benar-benar menikmati berselancar di sini. saya pemula, tetapi istri saya adalah pengalaman yang baik dan kami berdua benar-benar menikmati ombak dan kualitas kami meminjam papan. orang-orang yang bekerja di pantai besar yang merepotkan, dan mereka tidak akan membiarkan anda berjalan satu inci tanpa berusaha sunbeds dll. kami memiliki waktu yang baik meskipun.",Positif
"matahari terbenam yang indah, perusahaan besar minuman dingin. . apa lagi yang bisa anda meminta untuk. bagian terbaik dari liburan kami. menikmati.",Positif
tidak ada kipas angin di pantai sama sekali. buang kotoran anjing di dalam air di mana-mana dan orang hasseling anda. jadi tidak perlu ada lebih baik pantai di bali.,Positif
"tempat ini sangat nyaman untuk berjalan di sepanjang pantai, terutama untuk matahari terbenam. namun, ada begitu banyak sampah dan orang-orang yang mencoba untuk menjual sesuatu secara terus menerus.",Positif
"mengecewakan setelah membaca ratusan 5 - bintang ulasan. mungkin ada beberapa pantai yang menakjubkan dari pantai kuta di bali tetapi pasti tidak satu. penduduk lokal di sekitar pantai sangat mengganggu (tidak memberitahu saya tentang budaya, kebiasaan, pariwisata dan semuanya, yang selalu gangguan setiap 5 menit, dan dari orang yang sama lagi dan lagi). bentangan panjang pantai tetapi di daerah sebagian besar kotor, air dangkal dan hangat tapi sangat kotor - terlalu banyak tas plastik dan segala hal yang saya akan agak tidak meminta apa yang mereka. jika anda dapat pergi ke pantai lovina atau mencari di sekitar teluk lainnya, sebaiknya jauh dari daerah wisata utama dan kota.",Positif
mengunjungi bali pada mei 2017 dengan keluarga saya dan teman-teman keluarga. baik untuk bahkan mengatakan bahwa saya sedikit kecewa dengan pantai. terutama mengingat ulasan positif yang saya telah mendengar tentang hal yang sama. di pantai itu penuh dengan sampah dan paket bahan makanan. dan penduduk lokal pelecehan juga sangat sedikit. bahkan kursi yang sudah usang dan tempat meletakkan di pantai sedang menyewa di harga dan secara keseluruhan tidak memberikan suasana yang premiummerasa. saya juga menyadari bahwa kurangnya olahraga petualangan. mungkin saya kurang beruntung.,Positif
pantai yang indah untuk bersantai setelah penjual meninggalkan anda sendiri. jika anda membeli salah satu bersiaplah untuk dibombardir membeli penjual segala sesuatu tetapi orang-orang yang indah.,Positif
"kami telah menghabiskan 4 hari di pantai untuk berselancar. ada gelombang yang sangat baik untuk sekitar 2 untuk 3 jam. jika anda ingin kedamaian tempat ini tidak di pantai. banyak orang yang sibuk yang menjual es krim, manik-manik, topi. bahkan ketika berselancar mungkin anda kunjungi pada seseorang karena anda surfing.",Positif
"berjalan kaki di malam hari/kapan saja. ikuti kursus selancar di sini, pelatih selancar yang tersedia, anda dapat tawar menawar dengan mereka.",Positif
ini adalah tempat yang sangat tenang di kota yang ramai pantai kuta. kerumunan sangat kurang dan air yang sangat jernih. tempat terbaik untuk duduk dan bersantai atau menikmati,Positif
"karena berdekatan dengan hotel kembali - membangun bangunan tepi pantai ini. salah satu tidak bisa duduk untuk kopi dll. jadi selain dari pedagang lokal yang menjual bir bintang dan di pantai. kokas, tidak ada alasan untuk pergi ke sana",Positif
pantai bagi peselancar. hari ini (16 mei 2017) ketika kami mengunjungi pantai renang dilarang dan mereka tidak memungkinkan untuk pergi ke laut. kami hanya berjalan di sepanjang pantai dan menikmati angin sejuk dan segar.,Positif
pantai ini sangat kotor dan tidak tempat aku akan pergi jika saya memiliki pilihan untuk pergi ke tempat lain. tidak benar-benar menyukai kuta di semua meskipun.,Negatif
"saya mengerti bahwa orang perlu untuk membuat uang dari wisatawan, namun kami menerkam oleh banyak penduduk setempat yang mencoba untuk menjual untuk berjemur yang konyol. 18 untuk 3 jam (2 untuk sunbed) maka penjual perhiasan/pijat/lukisan tato // busur & panah/perhiasan murah/kepang rambut dll. ini adalah pantai yang indah dengan ombak yang sangat bagus untuk peselancar. dimanjakan oleh penduduk setempat. hal ini juga sangat kotor, dengan sampah di garis garis. sayang sekali.",Positif
pantai yang indah di bali. jangan lupa untuk membawa pakaian ekstra. anda tidak akan dapat menahan diri untuk memasuki laut.,Positif
"pantai kuta adalah bagus dan bersih. banyak orang datang ke sini untuk surfing, dan berenang. waktu berikutnya. saya akan belajar bagaimana untuk berselancar.",Positif
pantai ini sangat terkenal dan sangat ramai turis di semua kalidekat dengan pantai tapi fasilitas sangat lengkap,Positif
"pantai kuta adalah pantai berpasir yang sangat panjang. ada orang yang menawarkan kursus selancar dan kondisi sangat bagus untuk berselancar. ada juga tempat yang anda dapat membeli minuman dan makanan ringan. banyak orang yang mencoba untuk menjual topi, gelang yang terbaik dan juga.",Positif
"pantai yang cukup bersih. ada beberapa yang menawarkan 1 jam instruktur surfing pelajaran untuk 100 k rupiah (termasuk papan selancar). bagian yang terbaik adalah pemandangan dari bandara, menonton pesawat mendarat dan.",Positif
"pantai itu penuh sehingga kami tidak bahkan bersih tempat di pantai. cukup ramai dengan pedagang dan pengunjung, pemandangan itu hanya tidak layak untuk promosi. di pemerintah yaitu harus melakukan sesuatu tentang kurangnya kebersihan.",Positif
pantai ini bagus jika anda berencana untuk berselancar. ombaknya terlalu agresif untuk benar-benar berenang dan menikmati. pantai ini juga mengalahkan dengan turis dan penjual yang diganggu. pantai lainnya di bali yang lebih baik.,Positif
"pantai yang sangat bagus dan memiliki pemandangan yang bagus untuk melihat matahari terbenam. jika anda sampai di sana lebih awal di pagi hari sebelum matahari terbit, ini adalah tempat yang bagus untuk berjalan atau lari di sepanjang pantai juga.",Positif
pantai ini ramai dengan turis untuk berjemur dan berselancar tetapi tidak begitu banyak pemandangan di dalam keindahan. pasir juga tidak sempurna dan sebagian besar area penuh. ada banyak pantai yang indah di bali selain pantai kuta,Positif
"suasana yang hebat, orang-orang yang menyenangkan. sedikit kejutan budaya, banyak orang di jalanan, tapi apa sebuah petualangan. pantai yang luar biasa.",Positif
"orang-orang yang luar biasa dan anda ingin menikmati di pantai, ini adalah tempat yang menakjubkan untuk mengunjungi. terutama karena cuaca sangat menyenangkan",Positif
"akan berhenti di pantai, ingin duduk diam di pantai dan bersantai tapi selalu berhadapan dengan orang yang menjual minuman dan sampah yang tidak saya inginkan. hahaha, . di sini. tapi tempat ini selalu penuh, jadi saya kira orang lain juga ok dengan konstan dan rentetan beli ini beli itu.",Positif
"karena pantai kuta atau pantai kuta adalah pantai yang sangat terkenal di bali, sehingga setiap kali keluarga kami pergi ke bali kami harus mengunjungi kuta. pantai ini sangat bagus, terutama di pagi hari dan saat matahari terbenam. indahsenang berada di sini karena ada begitu banyak toko-toko, kafe, pasar seni, pusat perbelanjaan, sehingga anda akan merasa seperti segala sesuatu yang anda butuhkan ada di sana. menarik.",Positif
"waktu terbaik dengan suasana yang terbaik bir dingin adalah memaksa penjualini adalah pariwisata bali pada sibuk. apa pun yang anda inginkan tapi dari tas mimco, makeup, ukiran kayu, perak, topi, sunnies, jam dan hanya tentang apa pun. jika penjual tidak pernah mereka bisa untuk anda. satu-satunya kekurangan adalah anak-anak kecil yang menjual gelang untuk 1 dolar/braclets. ketika kami turun pergi berbahasa indonesia dengan baik. tidak berbicara bahasa tapi saya yakin bahwa ini tidak mengatakan kata-kata yang baik.",Positif
tempat yang bagus untuk berjalan di sepanjang di malam hari ketika itu dingin dan sampah maupun yang tidak jelas. minum bir dan makanan ringan di bawah pohon karena matahari terbenam di atas ombak. santai!,Positif
pantai kuta adalah salah satu resor pertama di desa di bali. legian dan seminyak lebih upscle. pantai kuta adalah pariwisata massal dengan banyak penjaja makanan. pria yang saya tahu itu dicuri sementara duduk di malam hari di pantai.,Positif
saya pikir pantai yang bagus untuk dikunjungi! gelombang yang kasar. sedikit mahal cu dari lokasi ini. membeli minuman atau makanan ringan atau bahkan aksesori atau topi dari penjual ini sangat tidak dianjurkan. hanya membeli apa yang anda butuhkan sebelum memasuki.,Positif
"tips 1: mulai banyak tabir suryatips 2: jika anda tidak tahan panas dan tidak ada matahari, jangan pergi untuk 2 malam dari 11 pada hari yang panas. pasir adalah cukup panas mungkin anda bisa memasak kopi anda. tips 3: periksa ramalan cuaca, jika anda seorang surfer anda tahu apa yang harus dilakukan. beberapa hari di permukaan laut adalah baik cukup untuk menyediakan dengan ombak yang kadang-kadang tidak. tips 4: tahu bagaimana untuk menawar. anda tidak memiliki papan selancar dan anda ingin menyewa satu, ada di sepanjang pantai. anda hanya perlu untuk tawar menawar, itu murah untuk menyewa beberapa 120 ribu rupiah termasuk pelajaran berselancar beberapa 200 k rupiah. tips ini berlaku untuk semua hal yang mereka menjual atau menyewakan di sana. hal-hal yang baik: pantai yang terhubung ke pantai segara dan pantai legian, tepat di tengah. dekat dengan pusat perbelanjaan pinggir dan banyak restoran kecil dan toko-toko dan hotel. yang selalu ramai dari pagi ke sore hari. enak: air sejernih kristal. sedikit sampah di sana sini. anda mungkin berpikir aku gila, tapi saya pikir lebih keras daripada pasir di kuta adalah salah satu pantai di legian. saya suka yang lebih licin sehingga pasir. agak berlebihan. terlalu banyak orang yang menjual barang-barang.",Positif
pantai yang bagus. bagus untuk berselancar dan kegiatan air. pusat kota yang menyenangkan. para pedagang yang cukup mengganggu dan sangat menjengkelkan. pantai yang ramai tapi masih pantai yang indah dan airnya yang bersih layak.,Positif
"tidak ada yang mengalahkan bintang saat matahari terbenam di pantai kuta setelah diseret di sekitar belanja sepanjang hari dengan istri saya, biasanya cukup baik untuk surfs",Positif
"saran terbesar - kunjungi kuta sangat awal matahari terbit dan bergabung dengan penduduk setempat dan orang lain karena mereka bangun dengan sedikit berjalan kaki dari pantai atau berolahraga. anda akan melihat ini sebelum panas, dan kegilaan penjaja hari tiba untuk menikmati turis untuk pijat, manikur, pedikur, rambut dos dan banyak lagi. jika anda ingin mendapatkan mengepang rambut atau kuku yang dicat dengan kepala di sana selama hari. ada berbagai atraksi dan aktivitas yang terjadi di di ujung selatan. jika anda adalah pelancong yang suka belanja dan jalan raya hotel dan objek wisata. di ujung selatan adalah di mana anda ingin hang out.",Positif
"pantai yang indah dan es bir dinginbar di pantai tepat di depan hard rock ini direkomendasikan, wanita bartender memastikan anda nyaman dan santai dan membawa anda bir. sangat santai tempat jika anda mengabaikan orang-orang yang mencoba untuk menjual barang thr, tapi anda bisa mendapatkan beberapa mencicit keras!",Positif
anda tidak harus pergi jauh atau jauh dari pantai untuk menikmati ombak. pantai ini bagus untuk peselancar pemula. saya tidak bisa berenang tapi saya suka pantai sangat banyak.,Positif
"kami memiliki makan malam di pantai dan menonton matahari terbenam, hanya cantik! anda tidak mendapatkan diganggu oleh beberapa orang yang menjual hal-hal itu tetapi mereka tidak terlalu buruk.",Negatif
